site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
5408,t,2019-07-26,23,-5.14,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,0,2.98,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,1,-1.94,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,2,5.50,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,3,8.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,4,12.57,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,5,17.97,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,6,-2.95,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,7,10.97,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,8,15.35,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,9,6.22,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,10,14.54,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,11,7.85,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,12,7.78,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,13,3.44,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,14,4.06,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,15,4.75,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,16,7.93,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,17,6.50,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,18,7.82,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,19,-5.86,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,20,9.09,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,21,8.07,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-27,22,17.18,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,0,1.20,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,1,4.49,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,2,4.75,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,3,8.22,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,4,11.90,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,5,0.46,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,6,13.07,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,7,12.21,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,8,8.26,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,9,7.16,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,10,0.33,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,11,4.27,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,12,6.75,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,13,12.23,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,15,-7.07,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,16,-1.05,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,17,-0.99,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,18,-2.29,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,19,6.60,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,20,5.80,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,21,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,22,6.27,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-28,23,3.32,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,0,13.45,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,1,8.68,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,2,6.01,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,3,10.67,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,4,9.20,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,5,8.99,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,6,9.93,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,7,14.71,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,8,6.99,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,9,20.70,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,11,-2.20,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,12,-3.48,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,13,0.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,14,3.34,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,15,-0.35,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,16,13.67,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,17,13.72,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,18,28.23,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,19,17.63,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,20,10.76,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,21,17.01,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,22,10.88,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-29,23,10.47,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,0,9.95,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,1,9.54,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,2,7.84,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,3,9.08,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,4,6.79,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,5,11.46,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,6,6.55,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,7,10.25,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,8,10.76,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,9,-5.45,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,10,-7.31,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,11,2.69,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,12,5.20,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,13,5.79,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,14,7.24,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,15,16.39,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,16,3.97,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,17,5.75,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,18,10.78,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,19,11.79,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,20,13.27,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,21,10.39,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,22,9.65,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-30,23,5.54,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,0,5.16,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,1,7.60,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,2,8.79,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,3,5.68,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,4,8.32,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,5,27.10,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,7,-9.70,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Sonny Bono 
5408,t,2019-07-31,8,-3.32,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,9,1.45,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,10,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,11,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,12,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,13,8.43,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,14,-9.81,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Sonny Bono 
5408,t,2019-07-31,15,-1.20,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,16,-1.32,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,17,3.45,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,18,0.34,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,19,7.62,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,20,4.92,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,21,7.92,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,22,10.56,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-07-31,23,10.65,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,0,7.85,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,1,10.55,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,2,13.25,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,3,8.99,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,4,4.70,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,5,2.98,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,6,8.40,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,7,7.92,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,8,0.83,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,9,5.51,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,10,9.38,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,11,4.71,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,12,3.28,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,13,4.94,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,15,-0.18,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,16,1.09,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,17,6.34,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,18,0.17,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,19,2.14,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,20,7.64,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,21,8.40,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,22,7.92,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-01,23,16.14,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-02,0,41.69,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Sonny Bono 
5408,t,2019-08-02,8,-9.84,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Sonny Bono 
5408,t,2019-08-02,12,-7.06,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Sonny Bono 
5408,t,2019-08-02,13,-4.70,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-02,14,-4.34,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-02,15,0.23,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-02,16,-3.50,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-02,17,5.16,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-02,18,3.62,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-02,19,6.63,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-02,20,6.84,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-02,21,3.50,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-02,22,2.22,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-02,23,4.66,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-03,0,2.30,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-03,1,3.93,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-03,2,12.34,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-03,3,12.79,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-03,4,14.66,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-03,5,0.17,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-03,6,16.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-03,7,8.53,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-03,8,13.85,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-03,9,15.28,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-03,10,12.02,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-05,19,4.85,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-05,20,11.58,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-05,21,5.74,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-05,22,14.76,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-05,23,13.74,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,0,7.48,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,1,4.89,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,3,-3.49,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,4,3.98,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,5,9.73,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,6,16.50,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,7,19.52,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,16,-8.52,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Sonny Bono 
5408,t,2019-08-06,17,1.27,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,18,-5.45,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,19,17.70,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,20,13.41,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,21,9.61,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,22,2.36,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-06,23,3.47,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,0,5.39,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,1,5.96,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,2,7.07,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,3,6.33,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,4,8.49,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,5,10.95,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,7,-2.44,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,8,-0.13,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,9,-4.46,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,10,3.68,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,11,15.76,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,12,1.63,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,13,8.27,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,14,1.25,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,15,5.29,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,16,-1.44,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,17,6.40,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,18,4.11,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,19,9.79,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,20,10.09,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,21,13.38,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,22,13.46,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
5408,t,2019-08-07,23,7.13,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Sonny Bono 
